23.82;2.97;-0.12;2.81;0.17;2.13;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;28.11;19.30;399.52;275.74
23.95;2.84;-0.46;2.90;0.32;2.13;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;24.19;15.38;340.53;216.48
24.08;2.78;-0.42;2.96;0.38;2.33;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;20.72;9.27;288.45;124.22
24.22;2.73;-0.36;3.02;0.38;2.33;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;18.53;7.08;255.46;91.08
24.35;2.68;-0.36;3.08;0.37;2.49;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;15.00;1.79;202.34;11.24
24.49;2.63;-0.34;3.12;0.31;2.49;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;13.34;0.13;177.38;-13.84
24.62;2.58;-0.42;3.17;0.43;2.61;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;9.85;-4.50;124.96;-83.72
24.76;2.52;-0.46;3.24;0.45;2.61;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;7.62;-6.72;91.46;-117.38
24.89;2.48;-0.35;3.28;0.33;2.64;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;5.82;-8.82;64.29;-149.01
25.03;2.43;-0.35;3.32;0.32;2.64;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;4.17;-10.47;39.49;-173.93
25.16;2.52;0.06;3.37;0.39;2.64;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;5.73;-8.90;63.02;-150.29
25.29;2.54;0.07;3.42;0.40;2.51;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;6.23;-7.20;70.53;-124.60
25.43;2.49;-0.19;3.42;0.21;2.51;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;5.19;-8.24;54.93;-140.27
25.56;2.46;-0.16;3.44;0.18;1.47;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;8.26;9.89;101.12;133.59
25.70;2.52;0.10;3.41;0.07;1.47;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;8.94;10.57;111.34;143.86
25.83;2.53;0.03;3.43;0.12;1.23;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;7.81;13.43;94.33;187.08
25.97;2.50;-0.17;3.47;0.27;1.23;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;6.97;12.58;81.59;174.27
26.10;2.47;-0.17;3.51;0.29;1.33;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;6.36;10.39;72.41;141.09
26.24;2.43;-0.22;3.56;0.34;1.33;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;5.20;9.23;54.98;123.59
26.37;2.39;-0.26;3.61;0.34;1.33;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;4.21;8.24;40.19;108.72
26.51;2.34;-0.31;3.66;0.35;1.33;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;3.20;7.23;24.90;93.37
26.64;2.35;-0.12;3.67;0.21;1.17;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;3.51;10.00;29.69;135.24
26.78;2.34;-0.06;3.68;0.17;1.17;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;3.11;9.60;23.61;129.13
26.91;2.30;-0.15;3.72;0.22;1.07;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;3.15;11.21;24.25;153.48
27.05;2.27;-0.28;3.76;0.25;1.30;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;1.37;5.83;-2.51;72.20
27.18;2.13;-0.67;3.75;0.04;1.30;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;2.58;7.03;15.58;90.38
27.31;2.03;-0.73;3.75;0.02;1.41;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;1.94;4.63;5.96;54.12
27.45;2.17;0.08;3.74;0.03;1.41;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;1.70;4.39;2.42;50.57
27.58;2.18;0.09;3.74;0.03;1.51;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.67;1.66;-13.12;9.20
27.72;2.19;-0.07;3.76;0.05;1.51;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.23;1.22;-19.69;2.60
27.85;2.18;-0.09;3.77;0.06;1.62;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.83;-1.59;-35.64;-39.77
27.98;2.16;-0.12;3.78;0.11;1.62;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-1.28;-2.04;-42.43;-46.59
28.12;2.17;0.01;3.77;-0.01;1.50;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.02;1.08;-23.50;0.53
28.25;2.21;0.14;3.74;-0.12;1.50;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.81;1.91;-10.98;13.10
28.39;2.26;0.22;3.70;-0.21;1.85;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.28;-4.90;-27.38;-89.87
28.52;2.31;0.25;3.65;-0.27;1.85;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;1.24;-3.38;-4.54;-66.93
28.66;2.30;0.11;3.65;-0.11;1.57;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;2.63;2.69;16.40;24.80
28.79;2.31;0.12;3.64;-0.11;1.57;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;2.90;2.95;20.39;28.81
28.92;2.39;0.56;3.58;-0.57;1.91;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;3.46;-2.13;28.81;-48.07
29.06;2.48;0.76;3.50;-0.63;2.22;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;5.28;-4.82;56.21;-88.66
29.19;2.45;0.30;3.53;-0.28;2.22;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;4.04;-6.06;37.66;-107.28
29.33;2.48;0.29;3.50;-0.32;2.10;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;5.79;-2.64;63.92;-55.74
29.46;2.38;-0.12;3.60;0.15;2.10;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;2.05;-6.39;7.62;-112.30
29.60;2.35;-0.12;3.62;0.14;1.94;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;1.93;-4.15;5.84;-78.54
29.73;2.34;-0.06;3.63;0.04;1.94;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;1.59;-4.49;0.81;-83.60
29.86;2.33;-0.30;3.63;0.09;2.05;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;1.04;-6.61;-7.56;-115.62
30.00;2.29;-0.69;3.62;0.17;2.05;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.65;-6.99;-13.36;-121.44
30.13;2.28;-0.45;3.57;-0.19;1.93;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;2.51;-3.41;14.63;-67.26
30.27;2.33;-0.05;3.45;-0.50;1.93;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;6.05;0.13;67.82;-13.83
30.40;2.42;0.19;3.14;-1.50;0.54;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;10.10;24.35;128.70;352.08
30.54;2.46;0.12;2.86;-1.65;0.54;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;13.00;27.26;172.39;395.97
30.67;2.45;0.05;2.86;-0.76;0.54;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;13.31;27.56;176.92;400.52
30.81;2.45;0.01;2.78;-0.70;0.54;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;14.39;28.65;193.27;416.94
30.94;2.45;0.00;2.69;-0.65;0.54;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;15.64;29.89;211.96;435.72
31.07;2.45;0.00;2.60;-0.73;0.54;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;16.84;31.10;230.11;453.95
31.21;2.45;-0.00;2.49;-0.76;0.54;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;18.28;32.54;251.71;475.65
31.34;2.45;0.02;2.38;-0.86;0.54;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;19.77;34.03;274.15;498.19
31.48;2.45;0.03;2.27;-0.88;0.54;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;21.26;35.52;296.59;520.73
31.61;2.46;0.05;2.18;-0.95;2.93;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;8.00;-8.31;97.07;-141.40
31.75;2.49;0.12;2.12;-1.14;2.93;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;9.06;-7.25;113.02;-125.38
31.88;2.48;-0.01;2.00;-1.02;2.91;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;10.68;-5.53;137.51;-99.33
32.02;2.46;-0.06;1.91;-0.98;2.91;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;10.57;-5.64;135.83;-101.02
32.15;2.44;-0.10;1.76;-1.38;2.91;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;10.95;-5.27;141.47;-95.45
32.29;2.42;-0.16;1.56;-1.55;2.91;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;11.80;-4.42;154.27;-82.59
32.42;2.41;-0.20;1.46;-1.20;2.92;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;11.30;-4.97;146.82;-90.86
32.56;2.39;-0.21;1.30;-1.26;2.92;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;11.50;-4.78;149.70;-87.97
32.69;2.42;-0.01;1.40;-0.50;2.69;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;25.63;10.62;362.24;144.66
32.82;2.43;0.04;1.36;-0.51;2.71;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;25.30;10.17;357.32;137.85
32.96;2.46;0.21;1.17;-1.71;2.71;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;28.20;13.07;400.96;181.68
33.09;2.49;0.26;0.94;-1.90;2.94;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;15.39;-0.92;208.32;-29.73
33.23;2.48;0.09;1.24;-0.04;2.94;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;13.41;-2.90;178.57;-59.62
33.36;2.49;0.06;1.22;-0.14;2.94;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;13.75;-2.57;183.56;-54.61
33.50;2.50;0.08;1.20;-0.12;2.94;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;14.14;-2.17;189.51;-48.62
33.63;2.51;0.03;1.18;-0.38;2.90;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;17.05;0.86;233.18;-2.81
33.77;2.53;-0.23;1.04;-0.92;2.90;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;18.36;2.17;252.90;17.00
33.90;2.55;0.03;0.95;-0.76;2.78;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;28.18;12.61;400.66;174.72
34.03;2.63;0.34;0.93;-0.61;2.78;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;30.29;14.72;432.33;206.54
34.17;2.70;0.32;0.84;-0.94;2.72;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;36.74;21.53;529.36;309.39
34.31;2.75;0.44;0.69;-1.49;2.72;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;39.86;24.65;576.26;356.50
34.44;2.81;0.57;0.59;-1.20;2.71;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;43.11;27.97;625.13;406.68
34.57;2.90;0.59;0.43;-1.23;2.71;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;46.90;31.75;682.04;463.85
34.71;2.93;0.49;0.53;-0.60;2.71;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;46.69;31.55;679.01;460.81
34.84;2.98;0.38;0.45;-0.71;2.71;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;49.25;34.14;717.41;499.94
34.98;2.98;0.08;0.44;-0.72;2.71;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;49.17;34.06;716.20;498.72
35.11;2.99;0.05;0.34;-0.79;2.71;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;50.50;35.38;736.24;518.67
35.25;3.05;0.23;0.37;-0.47;2.71;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;51.60;36.48;752.78;535.28
35.38;3.08;0.18;0.31;-0.49;2.77;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;48.27;32.76;702.66;479.05
35.52;3.10;0.13;0.29;-0.45;2.77;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;48.98;33.47;713.35;489.79
35.65;3.10;0.09;0.26;-0.39;2.92;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;36.34;20.08;523.35;287.48
35.78;3.09;0.03;0.25;-0.27;2.92;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;36.02;19.76;518.53;282.63
35.92;3.11;0.08;0.25;-0.21;2.94;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;34.44;18.10;494.75;257.56
36.06;3.13;0.10;0.24;-0.21;2.94;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;35.03;18.68;503.56;266.41
36.19;3.14;0.10;0.30;0.00;2.93;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;36.04;19.74;518.85;282.38
36.33;3.15;0.11;0.31;-0.02;2.93;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;36.36;20.06;523.59;287.15
36.46;3.14;0.05;0.28;-0.06;2.93;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;36.15;19.85;520.51;284.06
36.59;3.14;0.05;0.27;-0.03;2.94;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;35.70;19.38;513.74;276.90
36.73;3.11;-0.09;0.32;0.01;2.94;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;34.59;18.26;497.00;260.08
36.87;3.09;-0.11;0.32;-0.01;2.92;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;36.17;19.92;520.77;285.16
37.00;3.09;-0.08;0.34;0.10;2.92;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;35.98;19.73;517.83;282.22
