24.06;3.73;0.02;3.49;0.01;1.36;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.26;3.29;-27.01;33.95
24.20;3.73;0.02;3.49;0.01;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.33;3.22;-28.13;32.82
24.33;3.73;0.01;3.49;0.00;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.27;3.28;-27.26;33.69
24.46;3.73;0.01;3.49;0.00;1.35;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.51;3.15;-30.90;31.76
24.60;3.73;0.02;3.49;0.01;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.55;3.12;-31.38;31.28
24.73;3.73;0.02;3.49;0.01;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.62;3.05;-32.42;30.22
24.87;3.73;0.01;3.49;0.00;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.57;3.09;-31.77;30.88
25.00;3.73;0.01;3.49;0.00;1.35;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.69;3.03;-33.55;29.96
25.14;3.73;0.00;3.49;-0.01;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.60;3.12;-32.19;31.31
25.27;3.73;0.00;3.49;-0.00;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.57;3.15;-31.80;31.71
25.41;3.73;0.01;3.49;-0.00;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.61;3.11;-32.37;31.13
25.54;3.73;-0.00;3.49;-0.01;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.40;3.24;-29.14;33.09
25.67;3.73;-0.01;3.49;-0.01;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.37;3.27;-28.66;33.58
25.81;3.73;-0.00;3.49;-0.00;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.21;3.34;-26.31;34.65
25.94;3.73;-0.01;3.49;-0.00;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.18;3.37;-25.83;35.13
26.08;3.72;-0.01;3.49;-0.00;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.17;3.38;-25.75;35.22
26.21;3.72;-0.01;3.49;-0.01;1.35;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.20;3.38;-26.15;35.24
26.34;3.73;-0.00;3.49;-0.00;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.27;3.31;-27.19;34.19
26.48;3.73;-0.00;3.49;-0.00;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.03;3.46;-22.76;36.49
26.61;3.72;-0.05;3.49;-0.01;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.12;3.56;-21.32;37.95
26.75;3.71;-0.05;3.49;-0.01;1.35;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.17;3.43;-25.78;36.04
26.88;3.73;0.04;3.49;0.01;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.35;3.25;-28.47;33.34
27.02;3.73;0.03;3.49;0.01;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.23;3.30;-26.54;33.99
27.15;3.72;-0.03;3.49;0.01;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.22;3.30;-26.43;34.10
27.29;3.72;-0.01;3.49;0.00;1.35;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.32;3.26;-28.02;33.36
27.42;3.72;0.01;3.49;0.00;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.31;3.27;-27.81;33.58
27.55;3.72;-0.04;3.49;-0.01;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.12;3.53;-21.39;37.45
27.69;3.71;-0.07;3.49;-0.01;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.21;3.62;-19.95;38.90
27.82;3.70;-0.09;3.48;-0.02;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.33;3.73;-18.26;40.59
27.96;3.69;-0.11;3.48;-0.02;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.48;3.89;-15.93;42.93
28.09;3.72;0.00;3.49;0.00;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.15;3.55;-20.98;37.86
28.23;3.72;0.01;3.49;0.00;1.36;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.07;3.43;-24.17;35.94
28.36;3.72;0.00;3.49;0.00;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.13;3.37;-25.07;35.04
28.49;3.72;0.00;3.49;0.00;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.13;3.36;-25.15;34.96
28.63;3.73;0.01;3.49;0.00;1.36;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.14;3.36;-25.24;34.87
28.76;3.73;0.01;3.49;0.00;1.35;-0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.29;3.28;-27.59;33.80
28.90;3.73;0.02;3.49;-0.00;1.35;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;-0.31;3.27;-27.84;33.54
29.03;3.73;0.00;3.49;0.00;1.37;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.17;3.52;-20.66;37.32
29.17;3.72;-0.05;3.49;0.00;1.37;0.00;2.80;0.00;0.00;3.75;0.00;0.00;1.57;0.00;0.23;3.58;-19.77;38.21
